USER_ID,PHOTO_ID,CREATED_AT
21,224,2023-01-20 00:00:00.000
24,224,2023-01-20 00:00:00.000
27,224,2023-01-20 00:00:00.000
36,224,2023-01-20 00:00:00.000
37,224,2023-01-20 00:00:00.000
38,224,2023-01-20 00:00:00.000
40,224,2023-01-20 00:00:00.000
41,224,2023-01-20 00:00:00.000
46,224,2023-01-20 00:00:00.000
54,224,2023-01-20 00:00:00.000
57,224,2023-01-20 00:00:00.000
60,224,2023-01-20 00:00:00.000
65,224,2023-01-20 00:00:00.000
66,224,2023-01-20 00:00:00.000
67,224,2023-01-20 00:00:00.000
69,224,2023-01-20 00:00:00.000
70,224,2023-01-20 00:00:00.000
71,224,2023-01-20 00:00:00.000
75,224,2023-01-20 00:00:00.000
76,224,2023-01-20 00:00:00.000
78,224,2023-01-20 00:00:00.000
85,224,2023-01-20 00:00:00.000
91,224,2023-01-20 00:00:00.000
95,224,2023-01-20 00:00:00.000
96,224,2023-01-20 00:00:00.000
3,225,2023-01-20 00:00:00.000
4,225,2023-01-20 00:00:00.000
5,225,2023-01-20 00:00:00.000
10,225,2023-01-20 00:00:00.000
13,225,2023-01-20 00:00:00.000
14,225,2023-01-20 00:00:00.000
15,225,2023-01-20 00:00:00.000
18,225,2023-01-20 00:00:00.000
21,225,2023-01-20 00:00:00.000
24,225,2023-01-20 00:00:00.000
27,225,2023-01-20 00:00:00.000
28,225,2023-01-20 00:00:00.000
32,225,2023-01-20 00:00:00.000
36,225,2023-01-20 00:00:00.000
37,225,2023-01-20 00:00:00.000
41,225,2023-01-20 00:00:00.000
44,225,2023-01-20 00:00:00.000
47,225,2023-01-20 00:00:00.000
52,225,2023-01-20 00:00:00.000
54,225,2023-01-20 00:00:00.000
57,225,2023-01-20 00:00:00.000
61,225,2023-01-20 00:00:00.000
63,225,2023-01-20 00:00:00.000
65,225,2023-01-20 00:00:00.000
66,225,2023-01-20 00:00:00.000
71,225,2023-01-20 00:00:00.000
72,225,2023-01-20 00:00:00.000
75,225,2023-01-20 00:00:00.000
76,225,2023-01-20 00:00:00.000
78,225,2023-01-20 00:00:00.000
84,225,2023-01-20 00:00:00.000
85,225,2023-01-20 00:00:00.000
91,225,2023-01-20 00:00:00.000
95,225,2023-01-20 00:00:00.000
97,225,2023-01-20 00:00:00.000
98,225,2023-01-20 00:00:00.000
99,225,2023-01-20 00:00:00.000
5,226,2023-01-20 00:00:00.000
8,226,2023-01-20 00:00:00.000
13,226,2023-01-20 00:00:00.000
14,226,2023-01-20 00:00:00.000
15,226,2023-01-20 00:00:00.000
21,226,2023-01-20 00:00:00.000
22,226,2023-01-20 00:00:00.000
24,226,2023-01-20 00:00:00.000
32,226,2023-01-20 00:00:00.000
35,226,2023-01-20 00:00:00.000
36,226,2023-01-20 00:00:00.000
41,226,2023-01-20 00:00:00.000
42,226,2023-01-20 00:00:00.000
43,226,2023-01-20 00:00:00.000
44,226,2023-01-20 00:00:00.000
54,226,2023-01-20 00:00:00.000
56,226,2023-01-20 00:00:00.000
57,226,2023-01-20 00:00:00.000
60,226,2023-01-20 00:00:00.000
61,226,2023-01-20 00:00:00.000
66,226,2023-01-20 00:00:00.000
71,226,2023-01-20 00:00:00.000
75,226,2023-01-20 00:00:00.000
76,226,2023-01-20 00:00:00.000
78,226,2023-01-20 00:00:00.000
82,226,2023-01-20 00:00:00.000
85,226,2023-01-20 00:00:00.000
87,226,2023-01-20 00:00:00.000
91,226,2023-01-20 00:00:00.000
94,226,2023-01-20 00:00:00.000
96,226,2023-01-20 00:00:00.000
97,226,2023-01-20 00:00:00.000
100,226,2023-01-20 00:00:00.000
2,227,2023-01-20 00:00:00.000
5,227,2023-01-20 00:00:00.000
8,227,2023-01-20 00:00:00.000
12,227,2023-01-20 00:00:00.000
13,227,2023-01-20 00:00:00.000
14,227,2023-01-20 00:00:00.000
21,227,2023-01-20 00:00:00.000
24,227,2023-01-20 00:00:00.000
30,227,2023-01-20 00:00:00.000
31,227,2023-01-20 00:00:00.000
32,227,2023-01-20 00:00:00.000
33,227,2023-01-20 00:00:00.000
36,227,2023-01-20 00:00:00.000
37,227,2023-01-20 00:00:00.000
41,227,2023-01-20 00:00:00.000
43,227,2023-01-20 00:00:00.000
44,227,2023-01-20 00:00:00.000
46,227,2023-01-20 00:00:00.000
47,227,2023-01-20 00:00:00.000
54,227,2023-01-20 00:00:00.000
55,227,2023-01-20 00:00:00.000
57,227,2023-01-20 00:00:00.000
60,227,2023-01-20 00:00:00.000
61,227,2023-01-20 00:00:00.000
63,227,2023-01-20 00:00:00.000
66,227,2023-01-20 00:00:00.000
67,227,2023-01-20 00:00:00.000
69,227,2023-01-20 00:00:00.000
70,227,2023-01-20 00:00:00.000
71,227,2023-01-20 00:00:00.000
72,227,2023-01-20 00:00:00.000
75,227,2023-01-20 00:00:00.000
76,227,2023-01-20 00:00:00.000
84,227,2023-01-20 00:00:00.000
85,227,2023-01-20 00:00:00.000
91,227,2023-01-20 00:00:00.000
92,227,2023-01-20 00:00:00.000
97,227,2023-01-20 00:00:00.000
98,227,2023-01-20 00:00:00.000
5,228,2023-01-20 00:00:00.000
10,228,2023-01-20 00:00:00.000
14,228,2023-01-20 00:00:00.000
15,228,2023-01-20 00:00:00.000
21,228,2023-01-20 00:00:00.000
24,228,2023-01-20 00:00:00.000
31,228,2023-01-20 00:00:00.000
36,228,2023-01-20 00:00:00.000
39,228,2023-01-20 00:00:00.000
40,228,2023-01-20 00:00:00.000
41,228,2023-01-20 00:00:00.000
47,228,2023-01-20 00:00:00.000
48,228,2023-01-20 00:00:00.000
52,228,2023-01-20 00:00:00.000
54,228,2023-01-20 00:00:00.000
56,228,2023-01-20 00:00:00.000
57,228,2023-01-20 00:00:00.000
60,228,2023-01-20 00:00:00.000
65,228,2023-01-20 00:00:00.000
66,228,2023-01-20 00:00:00.000
71,228,2023-01-20 00:00:00.000
72,228,2023-01-20 00:00:00.000
75,228,2023-01-20 00:00:00.000
76,228,2023-01-20 00:00:00.000
79,228,2023-01-20 00:00:00.000
87,228,2023-01-20 00:00:00.000
91,228,2023-01-20 00:00:00.000
93,228,2023-01-20 00:00:00.000
96,228,2023-01-20 00:00:00.000
97,228,2023-01-20 00:00:00.000
99,228,2023-01-20 00:00:00.000
5,229,2023-01-20 00:00:00.000
13,229,2023-01-20 00:00:00.000
14,229,2023-01-20 00:00:00.000
20,229,2023-01-20 00:00:00.000
21,229,2023-01-20 00:00:00.000
22,229,2023-01-20 00:00:00.000
24,229,2023-01-20 00:00:00.000
27,229,2023-01-20 00:00:00.000
30,229,2023-01-20 00:00:00.000
32,229,2023-01-20 00:00:00.000
35,229,2023-01-20 00:00:00.000
36,229,2023-01-20 00:00:00.000
39,229,2023-01-20 00:00:00.000
41,229,2023-01-20 00:00:00.000
43,229,2023-01-20 00:00:00.000
44,229,2023-01-20 00:00:00.000
46,229,2023-01-20 00:00:00.000
54,229,2023-01-20 00:00:00.000
55,229,2023-01-20 00:00:00.000
57,229,2023-01-20 00:00:00.000
61,229,2023-01-20 00:00:00.000
62,229,2023-01-20 00:00:00.000
66,229,2023-01-20 00:00:00.000
71,229,2023-01-20 00:00:00.000
75,229,2023-01-20 00:00:00.000
76,229,2023-01-20 00:00:00.000
79,229,2023-01-20 00:00:00.000
82,229,2023-01-20 00:00:00.000
85,229,2023-01-20 00:00:00.000
91,229,2023-01-20 00:00:00.000
95,229,2023-01-20 00:00:00.000
96,229,2023-01-20 00:00:00.000
2,230,2023-01-20 00:00:00.000
5,230,2023-01-20 00:00:00.000
6,230,2023-01-20 00:00:00.000
9,230,2023-01-20 00:00:00.000
10,230,2023-01-20 00:00:00.000
14,230,2023-01-20 00:00:00.000
16,230,2023-01-20 00:00:00.000
20,230,2023-01-20 00:00:00.000
21,230,2023-01-20 00:00:00.000
24,230,2023-01-20 00:00:00.000
26,230,2023-01-20 00:00:00.000
27,230,2023-01-20 00:00:00.000
28,230,2023-01-20 00:00:00.000
30,230,2023-01-20 00:00:00.000
35,230,2023-01-20 00:00:00.000
36,230,2023-01-20 00:00:00.000
38,230,2023-01-20 00:00:00.000
41,230,2023-01-20 00:00:00.000
44,230,2023-01-20 00:00:00.000
46,230,2023-01-20 00:00:00.000
47,230,2023-01-20 00:00:00.000
48,230,2023-01-20 00:00:00.000
52,230,2023-01-20 00:00:00.000
54,230,2023-01-20 00:00:00.000
56,230,2023-01-20 00:00:00.000
57,230,2023-01-20 00:00:00.000
60,230,2023-01-20 00:00:00.000
66,230,2023-01-20 00:00:00.000
69,230,2023-01-20 00:00:00.000
71,230,2023-01-20 00:00:00.000
75,230,2023-01-20 00:00:00.000
76,230,2023-01-20 00:00:00.000
78,230,2023-01-20 00:00:00.000
82,230,2023-01-20 00:00:00.000
87,230,2023-01-20 00:00:00.000
91,230,2023-01-20 00:00:00.000
96,230,2023-01-20 00:00:00.000
5,231,2023-01-20 00:00:00.000
6,231,2023-01-20 00:00:00.000
13,231,2023-01-20 00:00:00.000
14,231,2023-01-20 00:00:00.000
17,231,2023-01-20 00:00:00.000
18,231,2023-01-20 00:00:00.000
21,231,2023-01-20 00:00:00.000
22,231,2023-01-20 00:00:00.000
24,231,2023-01-20 00:00:00.000
33,231,2023-01-20 00:00:00.000
35,231,2023-01-20 00:00:00.000
36,231,2023-01-20 00:00:00.000
41,231,2023-01-20 00:00:00.000
42,231,2023-01-20 00:00:00.000
43,231,2023-01-20 00:00:00.000
44,231,2023-01-20 00:00:00.000
47,231,2023-01-20 00:00:00.000
52,231,2023-01-20 00:00:00.000
54,231,2023-01-20 00:00:00.000
55,231,2023-01-20 00:00:00.000
56,231,2023-01-20 00:00:00.000
57,231,2023-01-20 00:00:00.000
60,231,2023-01-20 00:00:00.000
62,231,2023-01-20 00:00:00.000
63,231,2023-01-20 00:00:00.000
66,231,2023-01-20 00:00:00.000
71,231,2023-01-20 00:00:00.000
73,231,2023-01-20 00:00:00.000
75,231,2023-01-20 00:00:00.000
76,231,2023-01-20 00:00:00.000
78,231,2023-01-20 00:00:00.000
79,231,2023-01-20 00:00:00.000
91,231,2023-01-20 00:00:00.000
99,231,2023-01-20 00:00:00.000
2,232,2023-01-20 00:00:00.000
5,232,2023-01-20 00:00:00.000
12,232,2023-01-20 00:00:00.000
14,232,2023-01-20 00:00:00.000
15,232,2023-01-20 00:00:00.000
19,232,2023-01-20 00:00:00.000
21,232,2023-01-20 00:00:00.000
24,232,2023-01-20 00:00:00.000
27,232,2023-01-20 00:00:00.000
31,232,2023-01-20 00:00:00.000
32,232,2023-01-20 00:00:00.000
33,232,2023-01-20 00:00:00.000
36,232,2023-01-20 00:00:00.000
37,232,2023-01-20 00:00:00.000
39,232,2023-01-20 00:00:00.000
41,232,2023-01-20 00:00:00.000
44,232,2023-01-20 00:00:00.000
46,232,2023-01-20 00:00:00.000
54,232,2023-01-20 00:00:00.000
55,232,2023-01-20 00:00:00.000
57,232,2023-01-20 00:00:00.000
60,232,2023-01-20 00:00:00.000
62,232,2023-01-20 00:00:00.000
66,232,2023-01-20 00:00:00.000
70,232,2023-01-20 00:00:00.000
71,232,2023-01-20 00:00:00.000
75,232,2023-01-20 00:00:00.000
76,232,2023-01-20 00:00:00.000
87,232,2023-01-20 00:00:00.000
91,232,2023-01-20 00:00:00.000
92,232,2023-01-20 00:00:00.000
94,232,2023-01-20 00:00:00.000
96,232,2023-01-20 00:00:00.000
99,232,2023-01-20 00:00:00.000
100,232,2023-01-20 00:00:00.000
3,233,2023-01-20 00:00:00.000
5,233,2023-01-20 00:00:00.000
6,233,2023-01-20 00:00:00.000
8,233,2023-01-20 00:00:00.000
12,233,2023-01-20 00:00:00.000
14,233,2023-01-20 00:00:00.000
21,233,2023-01-20 00:00:00.000
24,233,2023-01-20 00:00:00.000
32,233,2023-01-20 00:00:00.000
35,233,2023-01-20 00:00:00.000
36,233,2023-01-20 00:00:00.000
37,233,2023-01-20 00:00:00.000
40,233,2023-01-20 00:00:00.000
41,233,2023-01-20 00:00:00.000
42,233,2023-01-20 00:00:00.000
46,233,2023-01-20 00:00:00.000
47,233,2023-01-20 00:00:00.000
54,233,2023-01-20 00:00:00.000
55,233,2023-01-20 00:00:00.000
57,233,2023-01-20 00:00:00.000
63,233,2023-01-20 00:00:00.000
66,233,2023-01-20 00:00:00.000
69,233,2023-01-20 00:00:00.000
71,233,2023-01-20 00:00:00.000
72,233,2023-01-20 00:00:00.000
73,233,2023-01-20 00:00:00.000
75,233,2023-01-20 00:00:00.000
76,233,2023-01-20 00:00:00.000
79,233,2023-01-20 00:00:00.000
87,233,2023-01-20 00:00:00.000
91,233,2023-01-20 00:00:00.000
95,233,2023-01-20 00:00:00.000
96,233,2023-01-20 00:00:00.000
100,233,2023-01-20 00:00:00.000
2,234,2023-01-20 00:00:00.000
3,234,2023-01-20 00:00:00.000
5,234,2023-01-20 00:00:00.000
8,234,2023-01-20 00:00:00.000
12,234,2023-01-20 00:00:00.000
14,234,2023-01-20 00:00:00.000
17,234,2023-01-20 00:00:00.000
18,234,2023-01-20 00:00:00.000
21,234,2023-01-20 00:00:00.000
24,234,2023-01-20 00:00:00.000
26,234,2023-01-20 00:00:00.000
28,234,2023-01-20 00:00:00.000
33,234,2023-01-20 00:00:00.000
36,234,2023-01-20 00:00:00.000
38,234,2023-01-20 00:00:00.000
41,234,2023-01-20 00:00:00.000
46,234,2023-01-20 00:00:00.000
47,234,2023-01-20 00:00:00.000
52,234,2023-01-20 00:00:00.000
54,234,2023-01-20 00:00:00.000
57,234,2023-01-20 00:00:00.000
65,234,2023-01-20 00:00:00.000
66,234,2023-01-20 00:00:00.000
67,234,2023-01-20 00:00:00.000
71,234,2023-01-20 00:00:00.000
72,234,2023-01-20 00:00:00.000
73,234,2023-01-20 00:00:00.000
75,234,2023-01-20 00:00:00.000
76,234,2023-01-20 00:00:00.000
78,234,2023-01-20 00:00:00.000
84,234,2023-01-20 00:00:00.000
87,234,2023-01-20 00:00:00.000
91,234,2023-01-20 00:00:00.000
93,234,2023-01-20 00:00:00.000
94,234,2023-01-20 00:00:00.000
3,235,2023-01-20 00:00:00.000
4,235,2023-01-20 00:00:00.000
5,235,2023-01-20 00:00:00.000
9,235,2023-01-20 00:00:00.000
10,235,2023-01-20 00:00:00.000
12,235,2023-01-20 00:00:00.000
14,235,2023-01-20 00:00:00.000
18,235,2023-01-20 00:00:00.000
19,235,2023-01-20 00:00:00.000
21,235,2023-01-20 00:00:00.000
24,235,2023-01-20 00:00:00.000
27,235,2023-01-20 00:00:00.000
28,235,2023-01-20 00:00:00.000
36,235,2023-01-20 00:00:00.000
41,235,2023-01-20 00:00:00.000
44,235,2023-01-20 00:00:00.000
50,235,2023-01-20 00:00:00.000
54,235,2023-01-20 00:00:00.000
57,235,2023-01-20 00:00:00.000
62,235,2023-01-20 00:00:00.000
66,235,2023-01-20 00:00:00.000
71,235,2023-01-20 00:00:00.000
72,235,2023-01-20 00:00:00.000
73,235,2023-01-20 00:00:00.000
75,235,2023-01-20 00:00:00.000
76,235,2023-01-20 00:00:00.000
78,235,2023-01-20 00:00:00.000
82,235,2023-01-20 00:00:00.000
84,235,2023-01-20 00:00:00.000
85,235,2023-01-20 00:00:00.000
91,235,2023-01-20 00:00:00.000
93,235,2023-01-20 00:00:00.000
96,235,2023-01-20 00:00:00.000
98,235,2023-01-20 00:00:00.000
2,236,2023-01-20 00:00:00.000
4,236,2023-01-20 00:00:00.000
5,236,2023-01-20 00:00:00.000
10,236,2023-01-20 00:00:00.000
14,236,2023-01-20 00:00:00.000
15,236,2023-01-20 00:00:00.000
18,236,2023-01-20 00:00:00.000
21,236,2023-01-20 00:00:00.000
24,236,2023-01-20 00:00:00.000
26,236,2023-01-20 00:00:00.000
28,236,2023-01-20 00:00:00.000
30,236,2023-01-20 00:00:00.000
31,236,2023-01-20 00:00:00.000
32,236,2023-01-20 00:00:00.000
36,236,2023-01-20 00:00:00.000
38,236,2023-01-20 00:00:00.000
41,236,2023-01-20 00:00:00.000
42,236,2023-01-20 00:00:00.000
43,236,2023-01-20 00:00:00.000
47,236,2023-01-20 00:00:00.000
54,236,2023-01-20 00:00:00.000
57,236,2023-01-20 00:00:00.000
61,236,2023-01-20 00:00:00.000
66,236,2023-01-20 00:00:00.000
69,236,2023-01-20 00:00:00.000
71,236,2023-01-20 00:00:00.000
75,236,2023-01-20 00:00:00.000
76,236,2023-01-20 00:00:00.000
87,236,2023-01-20 00:00:00.000
91,236,2023-01-20 00:00:00.000
5,237,2023-01-20 00:00:00.000
6,237,2023-01-20 00:00:00.000
10,237,2023-01-20 00:00:00.000
12,237,2023-01-20 00:00:00.000
14,237,2023-01-20 00:00:00.000
18,237,2023-01-20 00:00:00.000
20,237,2023-01-20 00:00:00.000
21,237,2023-01-20 00:00:00.000
24,237,2023-01-20 00:00:00.000
26,237,2023-01-20 00:00:00.000
32,237,2023-01-20 00:00:00.000
36,237,2023-01-20 00:00:00.000
39,237,2023-01-20 00:00:00.000
40,237,2023-01-20 00:00:00.000
41,237,2023-01-20 00:00:00.000
46,237,2023-01-20 00:00:00.000
47,237,2023-01-20 00:00:00.000
54,237,2023-01-20 00:00:00.000
56,237,2023-01-20 00:00:00.000
57,237,2023-01-20 00:00:00.000
61,237,2023-01-20 00:00:00.000
66,237,2023-01-20 00:00:00.000
69,237,2023-01-20 00:00:00.000
71,237,2023-01-20 00:00:00.000
73,237,2023-01-20 00:00:00.000
75,237,2023-01-20 00:00:00.000
76,237,2023-01-20 00:00:00.000
91,237,2023-01-20 00:00:00.000
95,237,2023-01-20 00:00:00.000
96,237,2023-01-20 00:00:00.000
97,237,2023-01-20 00:00:00.000
99,237,2023-01-20 00:00:00.000
3,238,2023-01-20 00:00:00.000
5,238,2023-01-20 00:00:00.000
13,238,2023-01-20 00:00:00.000
14,238,2023-01-20 00:00:00.000
16,238,2023-01-20 00:00:00.000
21,238,2023-01-20 00:00:00.000
22,238,2023-01-20 00:00:00.000
24,238,2023-01-20 00:00:00.000
30,238,2023-01-20 00:00:00.000
31,238,2023-01-20 00:00:00.000
35,238,2023-01-20 00:00:00.000
36,238,2023-01-20 00:00:00.000
37,238,2023-01-20 00:00:00.000
41,238,2023-01-20 00:00:00.000
46,238,2023-01-20 00:00:00.000
48,238,2023-01-20 00:00:00.000
54,238,2023-01-20 00:00:00.000
55,238,2023-01-20 00:00:00.000
57,238,2023-01-20 00:00:00.000
66,238,2023-01-20 00:00:00.000
71,238,2023-01-20 00:00:00.000
75,238,2023-01-20 00:00:00.000
76,238,2023-01-20 00:00:00.000
85,238,2023-01-20 00:00:00.000
91,238,2023-01-20 00:00:00.000
96,238,2023-01-20 00:00:00.000
100,238,2023-01-20 00:00:00.000
5,239,2023-01-20 00:00:00.000
6,239,2023-01-20 00:00:00.000
9,239,2023-01-20 00:00:00.000
12,239,2023-01-20 00:00:00.000
14,239,2023-01-20 00:00:00.000
16,239,2023-01-20 00:00:00.000
20,239,2023-01-20 00:00:00.000
21,239,2023-01-20 00:00:00.000
24,239,2023-01-20 00:00:00.000
31,239,2023-01-20 00:00:00.000
36,239,2023-01-20 00:00:00.000
38,239,2023-01-20 00:00:00.000
41,239,2023-01-20 00:00:00.000
43,239,2023-01-20 00:00:00.000
44,239,2023-01-20 00:00:00.000
46,239,2023-01-20 00:00:00.000
50,239,2023-01-20 00:00:00.000
54,239,2023-01-20 00:00:00.000
55,239,2023-01-20 00:00:00.000
57,239,2023-01-20 00:00:00.000
65,239,2023-01-20 00:00:00.000
66,239,2023-01-20 00:00:00.000
71,239,2023-01-20 00:00:00.000
75,239,2023-01-20 00:00:00.000
76,239,2023-01-20 00:00:00.000
79,239,2023-01-20 00:00:00.000
82,239,2023-01-20 00:00:00.000
87,239,2023-01-20 00:00:00.000
91,239,2023-01-20 00:00:00.000
94,239,2023-01-20 00:00:00.000
99,239,2023-01-20 00:00:00.000
2,240,2023-01-20 00:00:00.000
5,240,2023-01-20 00:00:00.000
14,240,2023-01-20 00:00:00.000
16,240,2023-01-20 00:00:00.000
20,240,2023-01-20 00:00:00.000
21,240,2023-01-20 00:00:00.000
22,240,2023-01-20 00:00:00.000
24,240,2023-01-20 00:00:00.000
27,240,2023-01-20 00:00:00.000
32,240,2023-01-20 00:00:00.000
35,240,2023-01-20 00:00:00.000
36,240,2023-01-20 00:00:00.000
41,240,2023-01-20 00:00:00.000
44,240,2023-01-20 00:00:00.000
46,240,2023-01-20 00:00:00.000
54,240,2023-01-20 00:00:00.000
55,240,2023-01-20 00:00:00.000
57,240,2023-01-20 00:00:00.000
65,240,2023-01-20 00:00:00.000
66,240,2023-01-20 00:00:00.000
71,240,2023-01-20 00:00:00.000
75,240,2023-01-20 00:00:00.000
76,240,2023-01-20 00:00:00.000
78,240,2023-01-20 00:00:00.000
85,240,2023-01-20 00:00:00.000
91,240,2023-01-20 00:00:00.000
93,240,2023-01-20 00:00:00.000
95,240,2023-01-20 00:00:00.000
99,240,2023-01-20 00:00:00.000
100,240,2023-01-20 00:00:00.000
2,241,2023-01-20 00:00:00.000
5,241,2023-01-20 00:00:00.000
6,241,2023-01-20 00:00:00.000
9,241,2023-01-20 00:00:00.000
10,241,2023-01-20 00:00:00.000
12,241,2023-01-20 00:00:00.000
14,241,2023-01-20 00:00:00.000
17,241,2023-01-20 00:00:00.000
19,241,2023-01-20 00:00:00.000
21,241,2023-01-20 00:00:00.000
22,241,2023-01-20 00:00:00.000
24,241,2023-01-20 00:00:00.000
36,241,2023-01-20 00:00:00.000
41,241,2023-01-20 00:00:00.000
46,241,2023-01-20 00:00:00.000
47,241,2023-01-20 00:00:00.000
50,241,2023-01-20 00:00:00.000
54,241,2023-01-20 00:00:00.000
57,241,2023-01-20 00:00:00.000
63,241,2023-01-20 00:00:00.000
65,241,2023-01-20 00:00:00.000
66,241,2023-01-20 00:00:00.000
67,241,2023-01-20 00:00:00.000
69,241,2023-01-20 00:00:00.000
71,241,2023-01-20 00:00:00.000
73,241,2023-01-20 00:00:00.000
75,241,2023-01-20 00:00:00.000
76,241,2023-01-20 00:00:00.000
78,241,2023-01-20 00:00:00.000
82,241,2023-01-20 00:00:00.000
85,241,2023-01-20 00:00:00.000
87,241,2023-01-20 00:00:00.000
91,241,2023-01-20 00:00:00.000
92,241,2023-01-20 00:00:00.000
93,241,2023-01-20 00:00:00.000
94,241,2023-01-20 00:00:00.000
99,241,2023-01-20 00:00:00.000
4,242,2023-01-20 00:00:00.000
5,242,2023-01-20 00:00:00.000
8,242,2023-01-20 00:00:00.000
10,242,2023-01-20 00:00:00.000
13,242,2023-01-20 00:00:00.000
14,242,2023-01-20 00:00:00.000
17,242,2023-01-20 00:00:00.000
18,242,2023-01-20 00:00:00.000
19,242,2023-01-20 00:00:00.000
20,242,2023-01-20 00:00:00.000
21,242,2023-01-20 00:00:00.000
22,242,2023-01-20 00:00:00.000
24,242,2023-01-20 00:00:00.000
26,242,2023-01-20 00:00:00.000
27,242,2023-01-20 00:00:00.000
36,242,2023-01-20 00:00:00.000
40,242,2023-01-20 00:00:00.000
41,242,2023-01-20 00:00:00.000
54,242,2023-01-20 00:00:00.000
55,242,2023-01-20 00:00:00.000
57,242,2023-01-20 00:00:00.000
65,242,2023-01-20 00:00:00.000
66,242,2023-01-20 00:00:00.000
67,242,2023-01-20 00:00:00.000
71,242,2023-01-20 00:00:00.000
72,242,2023-01-20 00:00:00.000
73,242,2023-01-20 00:00:00.000
75,242,2023-01-20 00:00:00.000
76,242,2023-01-20 00:00:00.000
79,242,2023-01-20 00:00:00.000
91,242,2023-01-20 00:00:00.000
92,242,2023-01-20 00:00:00.000
97,242,2023-01-20 00:00:00.000
5,243,2023-01-20 00:00:00.000
10,243,2023-01-20 00:00:00.000
13,243,2023-01-20 00:00:00.000
14,243,2023-01-20 00:00:00.000
16,243,2023-01-20 00:00:00.000
21,243,2023-01-20 00:00:00.000
24,243,2023-01-20 00:00:00.000
30,243,2023-01-20 00:00:00.000
33,243,2023-01-20 00:00:00.000
36,243,2023-01-20 00:00:00.000
37,243,2023-01-20 00:00:00.000
38,243,2023-01-20 00:00:00.000
41,243,2023-01-20 00:00:00.000
42,243,2023-01-20 00:00:00.000
46,243,2023-01-20 00:00:00.000
48,243,2023-01-20 00:00:00.000
52,243,2023-01-20 00:00:00.000
54,243,2023-01-20 00:00:00.000
55,243,2023-01-20 00:00:00.000
57,243,2023-01-20 00:00:00.000
61,243,2023-01-20 00:00:00.000
65,243,2023-01-20 00:00:00.000
66,243,2023-01-20 00:00:00.000
67,243,2023-01-20 00:00:00.000
69,243,2023-01-20 00:00:00.000
71,243,2023-01-20 00:00:00.000
72,243,2023-01-20 00:00:00.000
75,243,2023-01-20 00:00:00.000
76,243,2023-01-20 00:00:00.000
79,243,2023-01-20 00:00:00.000
84,243,2023-01-20 00:00:00.000
85,243,2023-01-20 00:00:00.000
91,243,2023-01-20 00:00:00.000
94,243,2023-01-20 00:00:00.000
96,243,2023-01-20 00:00:00.000
4,244,2023-01-20 00:00:00.000
5,244,2023-01-20 00:00:00.000
6,244,2023-01-20 00:00:00.000
9,244,2023-01-20 00:00:00.000
10,244,2023-01-20 00:00:00.000
11,244,2023-01-20 00:00:00.000
12,244,2023-01-20 00:00:00.000
13,244,2023-01-20 00:00:00.000
14,244,2023-01-20 00:00:00.000
16,244,2023-01-20 00:00:00.000
19,244,2023-01-20 00:00:00.000
20,244,2023-01-20 00:00:00.000
21,244,2023-01-20 00:00:00.000
24,244,2023-01-20 00:00:00.000
28,244,2023-01-20 00:00:00.000
32,244,2023-01-20 00:00:00.000
35,244,2023-01-20 00:00:00.000
36,244,2023-01-20 00:00:00.000
37,244,2023-01-20 00:00:00.000
40,244,2023-01-20 00:00:00.000
41,244,2023-01-20 00:00:00.000
43,244,2023-01-20 00:00:00.000
44,244,2023-01-20 00:00:00.000
52,244,2023-01-20 00:00:00.000
54,244,2023-01-20 00:00:00.000
57,244,2023-01-20 00:00:00.000
60,244,2023-01-20 00:00:00.000
61,244,2023-01-20 00:00:00.000
62,244,2023-01-20 00:00:00.000
65,244,2023-01-20 00:00:00.000
66,244,2023-01-20 00:00:00.000
67,244,2023-01-20 00:00:00.000
69,244,2023-01-20 00:00:00.000
71,244,2023-01-20 00:00:00.000
75,244,2023-01-20 00:00:00.000
76,244,2023-01-20 00:00:00.000
85,244,2023-01-20 00:00:00.000
91,244,2023-01-20 00:00:00.000
94,244,2023-01-20 00:00:00.000
96,244,2023-01-20 00:00:00.000
5,245,2023-01-20 00:00:00.000
6,245,2023-01-20 00:00:00.000
8,245,2023-01-20 00:00:00.000
10,245,2023-01-20 00:00:00.000
14,245,2023-01-20 00:00:00.000
20,245,2023-01-20 00:00:00.000
21,245,2023-01-20 00:00:00.000
22,245,2023-01-20 00:00:00.000
24,245,2023-01-20 00:00:00.000
35,245,2023-01-20 00:00:00.000
36,245,2023-01-20 00:00:00.000
38,245,2023-01-20 00:00:00.000
39,245,2023-01-20 00:00:00.000
41,245,2023-01-20 00:00:00.000
46,245,2023-01-20 00:00:00.000
52,245,2023-01-20 00:00:00.000
54,245,2023-01-20 00:00:00.000
57,245,2023-01-20 00:00:00.000
60,245,2023-01-20 00:00:00.000
62,245,2023-01-20 00:00:00.000
