FOLLOWER_ID,FOLLOWEE_ID,CREATED_AT
92,11,2023-01-20 00:00:00.000
92,12,2023-01-20 00:00:00.000
92,13,2023-01-20 00:00:00.000
92,14,2023-01-20 00:00:00.000
92,15,2023-01-20 00:00:00.000
92,16,2023-01-20 00:00:00.000
92,17,2023-01-20 00:00:00.000
92,18,2023-01-20 00:00:00.000
92,19,2023-01-20 00:00:00.000
92,20,2023-01-20 00:00:00.000
92,21,2023-01-20 00:00:00.000
92,22,2023-01-20 00:00:00.000
92,23,2023-01-20 00:00:00.000
92,24,2023-01-20 00:00:00.000
92,25,2023-01-20 00:00:00.000
92,26,2023-01-20 00:00:00.000
92,27,2023-01-20 00:00:00.000
92,28,2023-01-20 00:00:00.000
92,29,2023-01-20 00:00:00.000
92,30,2023-01-20 00:00:00.000
92,31,2023-01-20 00:00:00.000
92,32,2023-01-20 00:00:00.000
92,33,2023-01-20 00:00:00.000
92,34,2023-01-20 00:00:00.000
92,35,2023-01-20 00:00:00.000
92,36,2023-01-20 00:00:00.000
92,37,2023-01-20 00:00:00.000
92,38,2023-01-20 00:00:00.000
92,39,2023-01-20 00:00:00.000
92,40,2023-01-20 00:00:00.000
92,41,2023-01-20 00:00:00.000
92,42,2023-01-20 00:00:00.000
92,43,2023-01-20 00:00:00.000
92,44,2023-01-20 00:00:00.000
92,45,2023-01-20 00:00:00.000
92,46,2023-01-20 00:00:00.000
92,47,2023-01-20 00:00:00.000
92,48,2023-01-20 00:00:00.000
92,49,2023-01-20 00:00:00.000
92,50,2023-01-20 00:00:00.000
92,51,2023-01-20 00:00:00.000
92,52,2023-01-20 00:00:00.000
92,53,2023-01-20 00:00:00.000
92,54,2023-01-20 00:00:00.000
92,55,2023-01-20 00:00:00.000
92,56,2023-01-20 00:00:00.000
92,57,2023-01-20 00:00:00.000
92,58,2023-01-20 00:00:00.000
92,59,2023-01-20 00:00:00.000
92,60,2023-01-20 00:00:00.000
92,61,2023-01-20 00:00:00.000
92,62,2023-01-20 00:00:00.000
92,63,2023-01-20 00:00:00.000
92,64,2023-01-20 00:00:00.000
92,65,2023-01-20 00:00:00.000
92,66,2023-01-20 00:00:00.000
92,67,2023-01-20 00:00:00.000
92,68,2023-01-20 00:00:00.000
92,69,2023-01-20 00:00:00.000
92,70,2023-01-20 00:00:00.000
92,71,2023-01-20 00:00:00.000
92,72,2023-01-20 00:00:00.000
92,73,2023-01-20 00:00:00.000
92,74,2023-01-20 00:00:00.000
92,75,2023-01-20 00:00:00.000
92,76,2023-01-20 00:00:00.000
92,77,2023-01-20 00:00:00.000
92,78,2023-01-20 00:00:00.000
92,79,2023-01-20 00:00:00.000
92,80,2023-01-20 00:00:00.000
92,81,2023-01-20 00:00:00.000
92,82,2023-01-20 00:00:00.000
92,83,2023-01-20 00:00:00.000
92,84,2023-01-20 00:00:00.000
92,85,2023-01-20 00:00:00.000
92,86,2023-01-20 00:00:00.000
92,87,2023-01-20 00:00:00.000
92,88,2023-01-20 00:00:00.000
92,89,2023-01-20 00:00:00.000
92,90,2023-01-20 00:00:00.000
92,91,2023-01-20 00:00:00.000
92,93,2023-01-20 00:00:00.000
92,94,2023-01-20 00:00:00.000
92,95,2023-01-20 00:00:00.000
92,96,2023-01-20 00:00:00.000
92,97,2023-01-20 00:00:00.000
92,98,2023-01-20 00:00:00.000
92,99,2023-01-20 00:00:00.000
92,100,2023-01-20 00:00:00.000
93,1,2023-01-20 00:00:00.000
93,2,2023-01-20 00:00:00.000
93,3,2023-01-20 00:00:00.000
93,4,2023-01-20 00:00:00.000
93,5,2023-01-20 00:00:00.000
93,6,2023-01-20 00:00:00.000
93,7,2023-01-20 00:00:00.000
93,8,2023-01-20 00:00:00.000
93,9,2023-01-20 00:00:00.000
93,10,2023-01-20 00:00:00.000
93,11,2023-01-20 00:00:00.000
93,12,2023-01-20 00:00:00.000
93,13,2023-01-20 00:00:00.000
93,14,2023-01-20 00:00:00.000
93,15,2023-01-20 00:00:00.000
93,16,2023-01-20 00:00:00.000
93,17,2023-01-20 00:00:00.000
93,18,2023-01-20 00:00:00.000
93,19,2023-01-20 00:00:00.000
93,20,2023-01-20 00:00:00.000
93,21,2023-01-20 00:00:00.000
93,22,2023-01-20 00:00:00.000
93,23,2023-01-20 00:00:00.000
93,24,2023-01-20 00:00:00.000
93,25,2023-01-20 00:00:00.000
93,26,2023-01-20 00:00:00.000
93,27,2023-01-20 00:00:00.000
93,28,2023-01-20 00:00:00.000
93,29,2023-01-20 00:00:00.000
93,30,2023-01-20 00:00:00.000
93,31,2023-01-20 00:00:00.000
93,32,2023-01-20 00:00:00.000
93,33,2023-01-20 00:00:00.000
93,34,2023-01-20 00:00:00.000
93,35,2023-01-20 00:00:00.000
93,36,2023-01-20 00:00:00.000
93,37,2023-01-20 00:00:00.000
93,38,2023-01-20 00:00:00.000
93,39,2023-01-20 00:00:00.000
93,40,2023-01-20 00:00:00.000
93,41,2023-01-20 00:00:00.000
93,42,2023-01-20 00:00:00.000
93,43,2023-01-20 00:00:00.000
93,44,2023-01-20 00:00:00.000
93,45,2023-01-20 00:00:00.000
93,46,2023-01-20 00:00:00.000
93,47,2023-01-20 00:00:00.000
93,48,2023-01-20 00:00:00.000
93,49,2023-01-20 00:00:00.000
93,50,2023-01-20 00:00:00.000
93,51,2023-01-20 00:00:00.000
93,52,2023-01-20 00:00:00.000
93,53,2023-01-20 00:00:00.000
93,54,2023-01-20 00:00:00.000
93,55,2023-01-20 00:00:00.000
93,56,2023-01-20 00:00:00.000
93,57,2023-01-20 00:00:00.000
93,58,2023-01-20 00:00:00.000
93,59,2023-01-20 00:00:00.000
93,60,2023-01-20 00:00:00.000
93,61,2023-01-20 00:00:00.000
93,62,2023-01-20 00:00:00.000
93,63,2023-01-20 00:00:00.000
93,64,2023-01-20 00:00:00.000
93,65,2023-01-20 00:00:00.000
93,66,2023-01-20 00:00:00.000
93,67,2023-01-20 00:00:00.000
93,68,2023-01-20 00:00:00.000
93,69,2023-01-20 00:00:00.000
93,70,2023-01-20 00:00:00.000
93,71,2023-01-20 00:00:00.000
93,72,2023-01-20 00:00:00.000
93,73,2023-01-20 00:00:00.000
93,74,2023-01-20 00:00:00.000
93,75,2023-01-20 00:00:00.000
93,76,2023-01-20 00:00:00.000
93,77,2023-01-20 00:00:00.000
93,78,2023-01-20 00:00:00.000
93,79,2023-01-20 00:00:00.000
93,80,2023-01-20 00:00:00.000
93,81,2023-01-20 00:00:00.000
93,82,2023-01-20 00:00:00.000
93,83,2023-01-20 00:00:00.000
93,84,2023-01-20 00:00:00.000
93,85,2023-01-20 00:00:00.000
93,86,2023-01-20 00:00:00.000
93,87,2023-01-20 00:00:00.000
93,88,2023-01-20 00:00:00.000
93,89,2023-01-20 00:00:00.000
93,90,2023-01-20 00:00:00.000
93,91,2023-01-20 00:00:00.000
93,92,2023-01-20 00:00:00.000
93,94,2023-01-20 00:00:00.000
93,95,2023-01-20 00:00:00.000
93,96,2023-01-20 00:00:00.000
93,97,2023-01-20 00:00:00.000
93,98,2023-01-20 00:00:00.000
93,99,2023-01-20 00:00:00.000
93,100,2023-01-20 00:00:00.000
94,1,2023-01-20 00:00:00.000
94,2,2023-01-20 00:00:00.000
94,3,2023-01-20 00:00:00.000
94,4,2023-01-20 00:00:00.000
94,5,2023-01-20 00:00:00.000
94,6,2023-01-20 00:00:00.000
94,7,2023-01-20 00:00:00.000
94,8,2023-01-20 00:00:00.000
94,9,2023-01-20 00:00:00.000
94,10,2023-01-20 00:00:00.000
94,11,2023-01-20 00:00:00.000
94,12,2023-01-20 00:00:00.000
94,13,2023-01-20 00:00:00.000
94,14,2023-01-20 00:00:00.000
94,15,2023-01-20 00:00:00.000
94,16,2023-01-20 00:00:00.000
94,17,2023-01-20 00:00:00.000
94,18,2023-01-20 00:00:00.000
94,19,2023-01-20 00:00:00.000
94,20,2023-01-20 00:00:00.000
94,21,2023-01-20 00:00:00.000
94,22,2023-01-20 00:00:00.000
94,23,2023-01-20 00:00:00.000
94,24,2023-01-20 00:00:00.000
94,25,2023-01-20 00:00:00.000
94,26,2023-01-20 00:00:00.000
94,27,2023-01-20 00:00:00.000
94,28,2023-01-20 00:00:00.000
94,29,2023-01-20 00:00:00.000
94,30,2023-01-20 00:00:00.000
94,31,2023-01-20 00:00:00.000
94,32,2023-01-20 00:00:00.000
94,33,2023-01-20 00:00:00.000
94,34,2023-01-20 00:00:00.000
94,35,2023-01-20 00:00:00.000
94,36,2023-01-20 00:00:00.000
94,37,2023-01-20 00:00:00.000
94,38,2023-01-20 00:00:00.000
94,39,2023-01-20 00:00:00.000
94,40,2023-01-20 00:00:00.000
94,41,2023-01-20 00:00:00.000
94,42,2023-01-20 00:00:00.000
94,43,2023-01-20 00:00:00.000
94,44,2023-01-20 00:00:00.000
94,45,2023-01-20 00:00:00.000
94,46,2023-01-20 00:00:00.000
94,47,2023-01-20 00:00:00.000
94,48,2023-01-20 00:00:00.000
94,49,2023-01-20 00:00:00.000
94,50,2023-01-20 00:00:00.000
94,51,2023-01-20 00:00:00.000
94,52,2023-01-20 00:00:00.000
94,53,2023-01-20 00:00:00.000
94,54,2023-01-20 00:00:00.000
94,55,2023-01-20 00:00:00.000
94,56,2023-01-20 00:00:00.000
94,57,2023-01-20 00:00:00.000
94,58,2023-01-20 00:00:00.000
94,59,2023-01-20 00:00:00.000
94,60,2023-01-20 00:00:00.000
94,61,2023-01-20 00:00:00.000
94,62,2023-01-20 00:00:00.000
94,63,2023-01-20 00:00:00.000
94,64,2023-01-20 00:00:00.000
94,65,2023-01-20 00:00:00.000
94,66,2023-01-20 00:00:00.000
94,67,2023-01-20 00:00:00.000
94,68,2023-01-20 00:00:00.000
94,69,2023-01-20 00:00:00.000
94,70,2023-01-20 00:00:00.000
94,71,2023-01-20 00:00:00.000
94,72,2023-01-20 00:00:00.000
94,73,2023-01-20 00:00:00.000
94,74,2023-01-20 00:00:00.000
94,75,2023-01-20 00:00:00.000
94,76,2023-01-20 00:00:00.000
94,77,2023-01-20 00:00:00.000
94,78,2023-01-20 00:00:00.000
94,79,2023-01-20 00:00:00.000
94,80,2023-01-20 00:00:00.000
94,81,2023-01-20 00:00:00.000
94,82,2023-01-20 00:00:00.000
94,83,2023-01-20 00:00:00.000
94,84,2023-01-20 00:00:00.000
94,85,2023-01-20 00:00:00.000
94,86,2023-01-20 00:00:00.000
94,87,2023-01-20 00:00:00.000
94,88,2023-01-20 00:00:00.000
94,89,2023-01-20 00:00:00.000
94,90,2023-01-20 00:00:00.000
94,91,2023-01-20 00:00:00.000
94,92,2023-01-20 00:00:00.000
94,93,2023-01-20 00:00:00.000
94,95,2023-01-20 00:00:00.000
94,96,2023-01-20 00:00:00.000
94,97,2023-01-20 00:00:00.000
94,98,2023-01-20 00:00:00.000
94,99,2023-01-20 00:00:00.000
94,100,2023-01-20 00:00:00.000
95,1,2023-01-20 00:00:00.000
95,2,2023-01-20 00:00:00.000
95,3,2023-01-20 00:00:00.000
95,4,2023-01-20 00:00:00.000
95,5,2023-01-20 00:00:00.000
95,6,2023-01-20 00:00:00.000
95,7,2023-01-20 00:00:00.000
95,8,2023-01-20 00:00:00.000
95,9,2023-01-20 00:00:00.000
95,10,2023-01-20 00:00:00.000
95,11,2023-01-20 00:00:00.000
95,12,2023-01-20 00:00:00.000
95,13,2023-01-20 00:00:00.000
95,14,2023-01-20 00:00:00.000
95,15,2023-01-20 00:00:00.000
95,16,2023-01-20 00:00:00.000
95,17,2023-01-20 00:00:00.000
95,18,2023-01-20 00:00:00.000
95,19,2023-01-20 00:00:00.000
95,20,2023-01-20 00:00:00.000
95,21,2023-01-20 00:00:00.000
95,22,2023-01-20 00:00:00.000
95,23,2023-01-20 00:00:00.000
95,24,2023-01-20 00:00:00.000
95,25,2023-01-20 00:00:00.000
95,26,2023-01-20 00:00:00.000
95,27,2023-01-20 00:00:00.000
95,28,2023-01-20 00:00:00.000
95,29,2023-01-20 00:00:00.000
95,30,2023-01-20 00:00:00.000
95,31,2023-01-20 00:00:00.000
95,32,2023-01-20 00:00:00.000
95,33,2023-01-20 00:00:00.000
95,34,2023-01-20 00:00:00.000
95,35,2023-01-20 00:00:00.000
95,36,2023-01-20 00:00:00.000
95,37,2023-01-20 00:00:00.000
95,38,2023-01-20 00:00:00.000
95,39,2023-01-20 00:00:00.000
95,40,2023-01-20 00:00:00.000
95,41,2023-01-20 00:00:00.000
95,42,2023-01-20 00:00:00.000
95,43,2023-01-20 00:00:00.000
95,44,2023-01-20 00:00:00.000
95,45,2023-01-20 00:00:00.000
95,46,2023-01-20 00:00:00.000
95,47,2023-01-20 00:00:00.000
95,48,2023-01-20 00:00:00.000
95,49,2023-01-20 00:00:00.000
95,50,2023-01-20 00:00:00.000
95,51,2023-01-20 00:00:00.000
95,52,2023-01-20 00:00:00.000
95,53,2023-01-20 00:00:00.000
95,54,2023-01-20 00:00:00.000
95,55,2023-01-20 00:00:00.000
95,56,2023-01-20 00:00:00.000
95,57,2023-01-20 00:00:00.000
95,58,2023-01-20 00:00:00.000
95,59,2023-01-20 00:00:00.000
95,60,2023-01-20 00:00:00.000
95,61,2023-01-20 00:00:00.000
95,62,2023-01-20 00:00:00.000
95,63,2023-01-20 00:00:00.000
95,64,2023-01-20 00:00:00.000
95,65,2023-01-20 00:00:00.000
95,66,2023-01-20 00:00:00.000
95,67,2023-01-20 00:00:00.000
95,68,2023-01-20 00:00:00.000
95,69,2023-01-20 00:00:00.000
95,70,2023-01-20 00:00:00.000
95,71,2023-01-20 00:00:00.000
95,72,2023-01-20 00:00:00.000
95,73,2023-01-20 00:00:00.000
95,74,2023-01-20 00:00:00.000
95,75,2023-01-20 00:00:00.000
95,76,2023-01-20 00:00:00.000
95,77,2023-01-20 00:00:00.000
95,78,2023-01-20 00:00:00.000
95,79,2023-01-20 00:00:00.000
95,80,2023-01-20 00:00:00.000
95,81,2023-01-20 00:00:00.000
95,82,2023-01-20 00:00:00.000
95,83,2023-01-20 00:00:00.000
95,84,2023-01-20 00:00:00.000
95,85,2023-01-20 00:00:00.000
95,86,2023-01-20 00:00:00.000
95,87,2023-01-20 00:00:00.000
95,88,2023-01-20 00:00:00.000
95,89,2023-01-20 00:00:00.000
95,90,2023-01-20 00:00:00.000
95,91,2023-01-20 00:00:00.000
95,92,2023-01-20 00:00:00.000
95,93,2023-01-20 00:00:00.000
95,94,2023-01-20 00:00:00.000
95,96,2023-01-20 00:00:00.000
95,97,2023-01-20 00:00:00.000
95,98,2023-01-20 00:00:00.000
95,99,2023-01-20 00:00:00.000
95,100,2023-01-20 00:00:00.000
96,1,2023-01-20 00:00:00.000
96,2,2023-01-20 00:00:00.000
96,3,2023-01-20 00:00:00.000
96,4,2023-01-20 00:00:00.000
96,5,2023-01-20 00:00:00.000
96,6,2023-01-20 00:00:00.000
96,7,2023-01-20 00:00:00.000
96,8,2023-01-20 00:00:00.000
96,9,2023-01-20 00:00:00.000
96,10,2023-01-20 00:00:00.000
96,11,2023-01-20 00:00:00.000
96,12,2023-01-20 00:00:00.000
96,13,2023-01-20 00:00:00.000
96,14,2023-01-20 00:00:00.000
96,15,2023-01-20 00:00:00.000
96,16,2023-01-20 00:00:00.000
96,17,2023-01-20 00:00:00.000
96,18,2023-01-20 00:00:00.000
96,19,2023-01-20 00:00:00.000
96,20,2023-01-20 00:00:00.000
96,21,2023-01-20 00:00:00.000
96,22,2023-01-20 00:00:00.000
96,23,2023-01-20 00:00:00.000
96,24,2023-01-20 00:00:00.000
96,25,2023-01-20 00:00:00.000
96,26,2023-01-20 00:00:00.000
96,27,2023-01-20 00:00:00.000
96,28,2023-01-20 00:00:00.000
96,29,2023-01-20 00:00:00.000
96,30,2023-01-20 00:00:00.000
96,31,2023-01-20 00:00:00.000
96,32,2023-01-20 00:00:00.000
96,33,2023-01-20 00:00:00.000
96,34,2023-01-20 00:00:00.000
96,35,2023-01-20 00:00:00.000
96,36,2023-01-20 00:00:00.000
96,37,2023-01-20 00:00:00.000
96,38,2023-01-20 00:00:00.000
96,39,2023-01-20 00:00:00.000
96,40,2023-01-20 00:00:00.000
96,41,2023-01-20 00:00:00.000
96,42,2023-01-20 00:00:00.000
96,43,2023-01-20 00:00:00.000
96,44,2023-01-20 00:00:00.000
96,45,2023-01-20 00:00:00.000
96,46,2023-01-20 00:00:00.000
96,47,2023-01-20 00:00:00.000
96,48,2023-01-20 00:00:00.000
96,49,2023-01-20 00:00:00.000
96,50,2023-01-20 00:00:00.000
96,51,2023-01-20 00:00:00.000
96,52,2023-01-20 00:00:00.000
96,53,2023-01-20 00:00:00.000
96,54,2023-01-20 00:00:00.000
96,55,2023-01-20 00:00:00.000
96,56,2023-01-20 00:00:00.000
96,57,2023-01-20 00:00:00.000
96,58,2023-01-20 00:00:00.000
96,59,2023-01-20 00:00:00.000
96,60,2023-01-20 00:00:00.000
96,61,2023-01-20 00:00:00.000
96,62,2023-01-20 00:00:00.000
96,63,2023-01-20 00:00:00.000
96,64,2023-01-20 00:00:00.000
96,65,2023-01-20 00:00:00.000
96,66,2023-01-20 00:00:00.000
96,67,2023-01-20 00:00:00.000
96,68,2023-01-20 00:00:00.000
96,69,2023-01-20 00:00:00.000
96,70,2023-01-20 00:00:00.000
96,71,2023-01-20 00:00:00.000
96,72,2023-01-20 00:00:00.000
96,73,2023-01-20 00:00:00.000
96,74,2023-01-20 00:00:00.000
96,75,2023-01-20 00:00:00.000
96,76,2023-01-20 00:00:00.000
96,77,2023-01-20 00:00:00.000
96,78,2023-01-20 00:00:00.000
96,79,2023-01-20 00:00:00.000
96,80,2023-01-20 00:00:00.000
96,81,2023-01-20 00:00:00.000
96,82,2023-01-20 00:00:00.000
96,83,2023-01-20 00:00:00.000
96,84,2023-01-20 00:00:00.000
96,85,2023-01-20 00:00:00.000
96,86,2023-01-20 00:00:00.000
96,87,2023-01-20 00:00:00.000
96,88,2023-01-20 00:00:00.000
96,89,2023-01-20 00:00:00.000
96,90,2023-01-20 00:00:00.000
96,91,2023-01-20 00:00:00.000
96,92,2023-01-20 00:00:00.000
96,93,2023-01-20 00:00:00.000
96,94,2023-01-20 00:00:00.000
96,95,2023-01-20 00:00:00.000
96,97,2023-01-20 00:00:00.000
96,98,2023-01-20 00:00:00.000
96,99,2023-01-20 00:00:00.000
96,100,2023-01-20 00:00:00.000
97,1,2023-01-20 00:00:00.000
97,2,2023-01-20 00:00:00.000
97,3,2023-01-20 00:00:00.000
97,4,2023-01-20 00:00:00.000
97,5,2023-01-20 00:00:00.000
97,6,2023-01-20 00:00:00.000
97,7,2023-01-20 00:00:00.000
97,8,2023-01-20 00:00:00.000
97,9,2023-01-20 00:00:00.000
97,10,2023-01-20 00:00:00.000
97,11,2023-01-20 00:00:00.000
97,12,2023-01-20 00:00:00.000
97,13,2023-01-20 00:00:00.000
97,14,2023-01-20 00:00:00.000
97,15,2023-01-20 00:00:00.000
97,16,2023-01-20 00:00:00.000
97,17,2023-01-20 00:00:00.000
97,18,2023-01-20 00:00:00.000
97,19,2023-01-20 00:00:00.000
97,20,2023-01-20 00:00:00.000
97,21,2023-01-20 00:00:00.000
97,22,2023-01-20 00:00:00.000
97,23,2023-01-20 00:00:00.000
97,24,2023-01-20 00:00:00.000
97,25,2023-01-20 00:00:00.000
97,26,2023-01-20 00:00:00.000
97,27,2023-01-20 00:00:00.000
97,28,2023-01-20 00:00:00.000
97,29,2023-01-20 00:00:00.000
97,30,2023-01-20 00:00:00.000
97,31,2023-01-20 00:00:00.000
97,32,2023-01-20 00:00:00.000
97,33,2023-01-20 00:00:00.000
97,34,2023-01-20 00:00:00.000
97,35,2023-01-20 00:00:00.000
97,36,2023-01-20 00:00:00.000
97,37,2023-01-20 00:00:00.000
97,38,2023-01-20 00:00:00.000
97,39,2023-01-20 00:00:00.000
97,40,2023-01-20 00:00:00.000
97,41,2023-01-20 00:00:00.000
97,42,2023-01-20 00:00:00.000
97,43,2023-01-20 00:00:00.000
97,44,2023-01-20 00:00:00.000
97,45,2023-01-20 00:00:00.000
97,46,2023-01-20 00:00:00.000
97,47,2023-01-20 00:00:00.000
97,48,2023-01-20 00:00:00.000
97,49,2023-01-20 00:00:00.000
97,50,2023-01-20 00:00:00.000
97,51,2023-01-20 00:00:00.000
97,52,2023-01-20 00:00:00.000
97,53,2023-01-20 00:00:00.000
97,54,2023-01-20 00:00:00.000
97,55,2023-01-20 00:00:00.000
97,56,2023-01-20 00:00:00.000
97,57,2023-01-20 00:00:00.000
97,58,2023-01-20 00:00:00.000
97,59,2023-01-20 00:00:00.000
97,60,2023-01-20 00:00:00.000
97,61,2023-01-20 00:00:00.000
97,62,2023-01-20 00:00:00.000
97,63,2023-01-20 00:00:00.000
97,64,2023-01-20 00:00:00.000
97,65,2023-01-20 00:00:00.000
97,66,2023-01-20 00:00:00.000
97,67,2023-01-20 00:00:00.000
97,68,2023-01-20 00:00:00.000
97,69,2023-01-20 00:00:00.000
97,70,2023-01-20 00:00:00.000
97,71,2023-01-20 00:00:00.000
97,72,2023-01-20 00:00:00.000
97,73,2023-01-20 00:00:00.000
97,74,2023-01-20 00:00:00.000
97,75,2023-01-20 00:00:00.000
97,76,2023-01-20 00:00:00.000
97,77,2023-01-20 00:00:00.000
97,78,2023-01-20 00:00:00.000
97,79,2023-01-20 00:00:00.000
97,80,2023-01-20 00:00:00.000
97,81,2023-01-20 00:00:00.000
97,82,2023-01-20 00:00:00.000
97,83,2023-01-20 00:00:00.000
97,84,2023-01-20 00:00:00.000
97,85,2023-01-20 00:00:00.000
97,86,2023-01-20 00:00:00.000
97,87,2023-01-20 00:00:00.000
97,88,2023-01-20 00:00:00.000
97,89,2023-01-20 00:00:00.000
97,90,2023-01-20 00:00:00.000
97,91,2023-01-20 00:00:00.000
97,92,2023-01-20 00:00:00.000
97,93,2023-01-20 00:00:00.000
97,94,2023-01-20 00:00:00.000
97,95,2023-01-20 00:00:00.000
97,96,2023-01-20 00:00:00.000
97,98,2023-01-20 00:00:00.000
97,99,2023-01-20 00:00:00.000
97,100,2023-01-20 00:00:00.000
98,1,2023-01-20 00:00:00.000
98,2,2023-01-20 00:00:00.000
98,3,2023-01-20 00:00:00.000
98,4,2023-01-20 00:00:00.000
98,5,2023-01-20 00:00:00.000
98,6,2023-01-20 00:00:00.000
98,7,2023-01-20 00:00:00.000
98,8,2023-01-20 00:00:00.000
98,9,2023-01-20 00:00:00.000
98,10,2023-01-20 00:00:00.000
98,11,2023-01-20 00:00:00.000
98,12,2023-01-20 00:00:00.000
98,13,2023-01-20 00:00:00.000
98,14,2023-01-20 00:00:00.000
98,15,2023-01-20 00:00:00.000
98,16,2023-01-20 00:00:00.000
98,17,2023-01-20 00:00:00.000
98,18,2023-01-20 00:00:00.000
98,19,2023-01-20 00:00:00.000
98,20,2023-01-20 00:00:00.000
98,21,2023-01-20 00:00:00.000
98,22,2023-01-20 00:00:00.000
98,23,2023-01-20 00:00:00.000
98,24,2023-01-20 00:00:00.000
98,25,2023-01-20 00:00:00.000
98,26,2023-01-20 00:00:00.000
98,27,2023-01-20 00:00:00.000
98,28,2023-01-20 00:00:00.000
98,29,2023-01-20 00:00:00.000
98,30,2023-01-20 00:00:00.000
98,31,2023-01-20 00:00:00.000
98,32,2023-01-20 00:00:00.000
98,33,2023-01-20 00:00:00.000
98,34,2023-01-20 00:00:00.000
98,35,2023-01-20 00:00:00.000
98,36,2023-01-20 00:00:00.000
98,37,2023-01-20 00:00:00.000
98,38,2023-01-20 00:00:00.000
98,39,2023-01-20 00:00:00.000
98,40,2023-01-20 00:00:00.000
98,41,2023-01-20 00:00:00.000
98,42,2023-01-20 00:00:00.000
98,43,2023-01-20 00:00:00.000
98,44,2023-01-20 00:00:00.000
98,45,2023-01-20 00:00:00.000
98,46,2023-01-20 00:00:00.000
98,47,2023-01-20 00:00:00.000
98,48,2023-01-20 00:00:00.000
98,49,2023-01-20 00:00:00.000
98,50,2023-01-20 00:00:00.000
98,51,2023-01-20 00:00:00.000
98,52,2023-01-20 00:00:00.000
98,53,2023-01-20 00:00:00.000
98,54,2023-01-20 00:00:00.000
98,55,2023-01-20 00:00:00.000
98,56,2023-01-20 00:00:00.000
98,57,2023-01-20 00:00:00.000
98,58,2023-01-20 00:00:00.000
98,59,2023-01-20 00:00:00.000
98,60,2023-01-20 00:00:00.000
98,61,2023-01-20 00:00:00.000
98,62,2023-01-20 00:00:00.000
98,63,2023-01-20 00:00:00.000
98,64,2023-01-20 00:00:00.000
98,65,2023-01-20 00:00:00.000
98,66,2023-01-20 00:00:00.000
98,67,2023-01-20 00:00:00.000
98,68,2023-01-20 00:00:00.000
98,69,2023-01-20 00:00:00.000
98,70,2023-01-20 00:00:00.000
98,71,2023-01-20 00:00:00.000
98,72,2023-01-20 00:00:00.000
98,73,2023-01-20 00:00:00.000
98,74,2023-01-20 00:00:00.000
98,75,2023-01-20 00:00:00.000
98,76,2023-01-20 00:00:00.000
98,77,2023-01-20 00:00:00.000
98,78,2023-01-20 00:00:00.000
98,79,2023-01-20 00:00:00.000
98,80,2023-01-20 00:00:00.000
98,81,2023-01-20 00:00:00.000
98,82,2023-01-20 00:00:00.000
98,83,2023-01-20 00:00:00.000
98,84,2023-01-20 00:00:00.000
98,85,2023-01-20 00:00:00.000
98,86,2023-01-20 00:00:00.000
98,87,2023-01-20 00:00:00.000
98,88,2023-01-20 00:00:00.000
98,89,2023-01-20 00:00:00.000
98,90,2023-01-20 00:00:00.000
98,91,2023-01-20 00:00:00.000
98,92,2023-01-20 00:00:00.000
98,93,2023-01-20 00:00:00.000
98,94,2023-01-20 00:00:00.000
98,95,2023-01-20 00:00:00.000
98,96,2023-01-20 00:00:00.000
98,97,2023-01-20 00:00:00.000
98,99,2023-01-20 00:00:00.000
98,100,2023-01-20 00:00:00.000
99,1,2023-01-20 00:00:00.000
99,2,2023-01-20 00:00:00.000
99,3,2023-01-20 00:00:00.000
99,4,2023-01-20 00:00:00.000
99,5,2023-01-20 00:00:00.000
99,6,2023-01-20 00:00:00.000
99,7,2023-01-20 00:00:00.000
99,8,2023-01-20 00:00:00.000
99,9,2023-01-20 00:00:00.000
99,10,2023-01-20 00:00:00.000
99,11,2023-01-20 00:00:00.000
99,12,2023-01-20 00:00:00.000
99,13,2023-01-20 00:00:00.000
99,14,2023-01-20 00:00:00.000
99,15,2023-01-20 00:00:00.000
99,16,2023-01-20 00:00:00.000
99,17,2023-01-20 00:00:00.000
99,18,2023-01-20 00:00:00.000
99,19,2023-01-20 00:00:00.000
99,20,2023-01-20 00:00:00.000
99,21,2023-01-20 00:00:00.000
99,22,2023-01-20 00:00:00.000
99,23,2023-01-20 00:00:00.000
99,24,2023-01-20 00:00:00.000
99,25,2023-01-20 00:00:00.000
99,26,2023-01-20 00:00:00.000
99,27,2023-01-20 00:00:00.000
99,28,2023-01-20 00:00:00.000
99,29,2023-01-20 00:00:00.000
99,30,2023-01-20 00:00:00.000
99,31,2023-01-20 00:00:00.000
99,32,2023-01-20 00:00:00.000
99,33,2023-01-20 00:00:00.000
99,34,2023-01-20 00:00:00.000
99,35,2023-01-20 00:00:00.000
99,36,2023-01-20 00:00:00.000
99,37,2023-01-20 00:00:00.000
99,38,2023-01-20 00:00:00.000
99,39,2023-01-20 00:00:00.000
99,40,2023-01-20 00:00:00.000
99,41,2023-01-20 00:00:00.000
99,42,2023-01-20 00:00:00.000
99,43,2023-01-20 00:00:00.000
99,44,2023-01-20 00:00:00.000
99,45,2023-01-20 00:00:00.000
99,46,2023-01-20 00:00:00.000
99,47,2023-01-20 00:00:00.000
99,48,2023-01-20 00:00:00.000
99,49,2023-01-20 00:00:00.000
99,50,2023-01-20 00:00:00.000
99,51,2023-01-20 00:00:00.000
99,52,2023-01-20 00:00:00.000
